"","ENTREZID","SYMBOL","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"19319","89795","NAV3","ENSG00000067798",215.033255077518,-3.69474596481252,0.600041790322877,-6.1574810694842,7.39110748874726e-10,9.0274301599315e-08,1.56410616676869e-05
"9208","377677","CA13","ENSG00000185015",86.5058835389067,5.27845351531696,0.858618845991569,6.14760966400776,7.86593148582491e-10,9.54416936796505e-08,1.66450976171541e-05
"7021","27283","TINAG","ENSG00000137251",19.6802630279474,6.6247803123897,1.08454671454813,6.10834021580147,1.00672577042729e-09,1.21353224731965e-07,2.13023173022415e-05
"2181","114991","ZNF618","ENSG00000157657",3922.97793547913,5.52417642450581,0.90550236119981,6.10067589132087,1.05620882771549e-09,1.26491294867251e-07,2.2348322585632e-05
"11728","51816","ADA2","ENSG00000093072",159.161083301534,-3.40418269795374,0.558414155963009,-6.09616117643559,1.08645872985431e-09,1.29274570030342e-07,2.29872938062574e-05
"13841","57524","CASKIN1","ENSG00000167971",1447.9428331972,6.46592072488442,1.06112894022038,6.09343547216941,1.10512893989958e-09,1.30653160503641e-07,2.33812129814555e-05
"15438","6527","SLC5A4","ENSG00000100191",83.0796730765683,3.70435123911248,0.60872343508643,6.08544213282426,1.1617027798716e-09,1.36466779421478e-07,2.45769840109636e-05
"841","100996634",NA,NA,64.8239179845901,11.2812989305453,1.85587730450379,6.07868790849924,1.21169930840502e-09,1.4143905281591e-07,2.56334988693082e-05
"14096","5813","PURA","ENSG00000185129",14767.1835734494,6.25556848767381,1.03236034797032,6.05948155600186,1.36560984840989e-09,1.58402153674362e-07,2.88881107332628e-05
"5060","221424","LRRC73","ENSG00000204052",52.8873875541363,5.33087689432788,0.87995247303096,6.05814184028132,1.37702949207048e-09,1.58728468264099e-07,2.91283048457668e-05
"12079","54491","OTULINL","ENSG00000145569",262.332783488731,-4.24589948889653,0.702272623350329,-6.04594191446711,1.48539608372603e-09,1.70156273119001e-07,3.1419097962973e-05
"16654","7552","ZNF711","ENSG00000147180",2557.28444258116,5.4451767470792,0.902148763743131,6.03578585474802,1.58190923888156e-09,1.80093531436375e-07,3.3458962311584e-05
"13979","57688","ZSWIM6","ENSG00000130449",6673.97877342013,5.71640674894629,0.948222833858815,6.02854787379802,1.65439393716522e-09,1.8719010664502e-07,3.49904317710444e-05
"1849","11173","ADAMTS7","ENSG00000136378",62.6999101738315,4.77445118516273,0.79291420109635,6.02139699170626,1.72918055819117e-09,1.94459006309267e-07,3.65704396251851e-05
"15652","6656","SOX1","ENSG00000182968",112.202119198049,6.17202774147545,1.0263548131142,6.01354196678639,1.81512911844359e-09,2.02239501408696e-07,3.83863505968451e-05
"16616","7503","XIST","ENSG00000229807",130.211990626345,10.465519234638,1.74045865989586,6.01308119278411,1.82029806614127e-09,2.02239501408696e-07,3.84938432046895e-05
"6174","2554","GABRA1","ENSG00000022355",46.3630509057802,5.37632897686389,0.895357586712909,6.00467238637224,1.91718622526877e-09,2.11728536243305e-07,4.05408199195335e-05
"14105","58191","CXCL16","ENSG00000161921",157.848373665577,-5.35999198734211,0.89523985916568,-5.98721329537021,2.13466767551647e-09,2.3434330916399e-07,4.51375479987958e-05
"9177","375719","AQP7P1",NA,23.5454747306404,6.87803574050577,1.15589562151879,5.95039518487695,2.6749583078105e-09,2.9191867497603e-07,5.65593184603453e-05
"8011","29958","DMGDH","ENSG00000132837",42.9128541265923,5.45076242705262,0.917393837167036,5.94157297141311,2.82300021085154e-09,3.06262311110205e-07,5.96866934580341e-05
"17386","79847","MFSD13A","ENSG00000138111",100.089643890202,4.36884728890722,0.737097558643506,5.92709504688538,3.08340525407621e-09,3.32556977198407e-07,6.51893538816793e-05
"11293","51172","NAGPA","ENSG00000103174",87.639988212699,3.29695917093641,0.557204799388427,5.91696118654229,3.27944042443192e-09,3.51643719463942e-07,6.93306500129153e-05
"15215","64744","SMAP2","ENSG00000084070",260.338653444941,-2.97901431715425,0.504557067720915,-5.90421680269086,3.54325953659868e-09,3.77736044124217e-07,7.49045066036962e-05
"13837","57520","HECW2","ENSG00000138411",538.58060088425,4.71585914606943,0.799568784006677,5.89800307415459,3.67927121717259e-09,3.89981603783415e-07,7.77761142598115e-05
"9630","3898","LAD1","ENSG00000159166",59.9239461353913,11.1613741342967,1.8960180676178,5.88674460698577,3.93876644421435e-09,4.15100968746545e-07,8.3257645097803e-05
"3715","151835","CPNE9","ENSG00000144550",26.6950437362479,5.624050301444,0.956332894675595,5.88084999769017,4.08164943704611e-09,4.27715116860462e-07,8.62738241508436e-05
"2080","114","ADCY8","ENSG00000155897",103.027623086037,5.62076493583936,0.956674815305857,5.87531400002659,4.22042599350005e-09,4.39758850836844e-07,8.9202923798617e-05
"9915","4010","LMX1B","ENSG00000136944",28.2301735923613,8.98496053015529,1.53070247385285,5.86982818910569,4.36246983741107e-09,4.52005793322317e-07,9.22008000136831e-05
"16128","7080","NKX2-1","ENSG00000136352",27.5782323781274,8.67391676031776,1.47820356727673,5.86787703150898,4.41410418718518e-09,4.54800690079644e-07,9.32876778919716e-05
"441","100463486","MTRNR2L8","ENSG00000255823",1518.28644339217,3.70284109503513,0.631917045659103,5.85969490848753,4.63718326323420e-09,4.75130949576824e-07,9.79975939019283e-05
"10628","463","ZFHX3","ENSG00000140836",54104.8058749797,4.93623398974261,0.843838950700014,5.84973469836597,4.92357697788587e-09,5.01688012172095e-07,0.000104045028696684
"3833","154822","LINC00689","ENSG00000231419",100.797302986058,9.83739774002303,1.68336564295157,5.84388649086029,5.09967836902061e-09,5.14045569651589e-07,0.000107761303615774
"8333","3172","HNF4A","ENSG00000101076",20.6748909067617,8.70267085540262,1.48919997065557,5.84385645103896,5.1005985602256e-09,5.14045569651589e-07,0.000107775647577567
"7314","283849","EXOC3L1","ENSG00000179044",74.7843262485519,5.05782233143977,0.86598787496497,5.84052326557617,5.203711727173e-09,5.21587257523107e-07,0.000109949225083438
"20078","94032","CAMK2N2","ENSG00000163888",21.3683248192702,6.79863914516804,1.16485914649025,5.83644740709853,5.33255842000165e-09,5.31612837514002e-07,0.000112666294297795
"13713","5724","PTAFR","ENSG00000169403",107.406408934554,-4.77396701726548,0.820313206274112,-5.81968811516394,5.89575356798869e-09,5.81702692984397e-07,0.000124559585630897
"18957","85508","SCRT2","ENSG00000215397",39.391783214942,6.33070942862906,1.08782141408904,5.81962199551891,5.89808618923615e-09,5.81702692984397e-07,0.000124602968833803
"10341","4356","MPP3","ENSG00000161647",30.209543425715,5.48240001542605,0.943153647559532,5.81283869241464,6.1422242486569e-09,6.02558733074358e-07,0.000129754487252877
"17263","79703","C11orf80","ENSG00000173715",111.471209258695,4.81696684765328,0.829223208625507,5.80901112938906,6.28429122926613e-09,6.13233773234684e-07,0.000132749367927018
"11094","5083","PAX9","ENSG00000198807",15.6086539171972,9.29864214877356,1.60580553236531,5.79064024961782,7.01186192219631e-09,6.77310775613545e-07,0.000148111559382553
"11047","5054","SERPINE1","ENSG00000106366",1031.23809806594,4.13750686598341,0.714523767957201,5.79057975609741,7.01438801399919e-09,6.77310775613545e-07,0.000148157903631691
"9002","3642","INSM1","ENSG00000173404",15.4124054021031,9.21306058877052,1.59829819125988,5.76429394661845,8.2000391509344e-09,7.87673552399391e-07,0.000173193026906885
"11904","5362","PLXNA2","ENSG00000076356",1799.98489795225,3.75127497507453,0.651639959193321,5.75666811427327,8.57903418030227e-09,8.16258980209522e-07,0.000181189201887984
"9959","401324","LOC401324",NA,99.6719623271708,10.3196454119515,1.79268562853565,5.75652822094695,8.58614336933511e-09,8.16258980209522e-07,0.000181330761816988
"20246","9568","GABBR2","ENSG00000136928",121.826290472956,5.94832849244897,1.03500833371508,5.74713101207399,9.07703985391025e-09,8.58501774490599e-07,0.000191688927634877
"3864","1571","CYP2E1","ENSG00000130649",26.8252806266881,7.42821251833715,1.29518412038586,5.73525601605133,9.73651599964196e-09,9.16176349905085e-07,0.000205606008364439
"12751","55321","TMEM74B","ENSG00000125895",22.8603491990621,4.78246530707611,0.834739083678571,5.729293620709,1.00849701580326e-08,9.44147739211143e-07,0.000212954229857016
"19227","8870","IER3","ENSG00000137331",553.185773148723,-4.05633752420732,0.708835003438343,-5.72254121838124,1.04942372848385e-08,9.77501102243816e-07,0.000221585820269364
"19228","8870","IER3","ENSG00000235030",553.185773148723,-4.05633752420732,0.708835003438343,-5.72254121838124,1.04942372848385e-08,9.77501102243816e-07,0.000221585820269364
"19229","8870","IER3","ENSG00000237155",553.185773148723,-4.05633752420732,0.708835003438343,-5.72254121838124,1.04942372848385e-08,9.77501102243816e-07,0.000221585820269364
"19230","8870","IER3","ENSG00000230128",553.185773148723,-4.05633752420732,0.708835003438343,-5.72254121838124,1.04942372848385e-08,9.77501102243816e-07,0.000221585820269364
"19231","8870","IER3","ENSG00000227231",553.185773148723,-4.05633752420732,0.708835003438343,-5.72254121838124,1.04942372848385e-08,9.77501102243816e-07,0.000221585820269364
"19232","8870","IER3","ENSG00000206478",553.185773148723,-4.05633752420732,0.708835003438343,-5.72254121838124,1.04942372848385e-08,9.77501102243816e-07,0.000221585820269364
"15462","653319","KIAA0895L","ENSG00000196123",25.2922494288735,5.04035341853825,0.88173004759588,5.7164360364958,1.087813899444e-08,1.00816842951988e-06,0.000229681026728605
"15801","677832","SNORA53","ENSG00000212443",281.018099678216,-4.2889156139307,0.75080466329322,-5.71242537988301,1.11377258921116e-08,1.02706539314107e-06,0.000235150806760152
"8089","306","ANXA3","ENSG00000138772",101.593839782899,-3.45055886758318,0.605564988367564,-5.69808184730913,1.21162884093215e-08,1.11174481160754e-06,0.000255799080897595
"12123","5454","POU3F2","ENSG00000184486",118.58582526581,5.03970776745825,0.885809501650137,5.6893810216192,1.27500689164627e-08,1.16410653973427e-06,0.000269166704895445
"16094","7046","TGFBR1","ENSG00000106799",390.441183197388,-3.57828345103103,0.62949243996186,-5.68439463903305,1.31276823727175e-08,1.19267904433512e-06,0.000277125374888066
"12914","55619","DOCK10","ENSG00000135905",235.510934325825,-3.1922798241151,0.562481539722696,-5.67535038694585,1.38405063921703e-08,1.25127676171959e-06,0.000292159249432323
"18623","84694","GJA10","ENSG00000135355",21.2913979971101,9.63358233707332,1.70024459479614,5.66599791968659,1.46171297873871e-08,1.31504255935991e-06,0.000308538375552167
"18624","84694","GJA10","ENSG00000288435",21.2913979971101,9.63358233707332,1.70024459479614,5.66599791968659,1.46171297873871e-08,1.31504255935991e-06,0.000308538375552167
"10449","441061","MARCHF11","ENSG00000183654",31.2970631412151,7.99482908612433,1.41199716660583,5.6620716211084,1.49556374242015e-08,1.33896515055606e-06,0.00031566863911262
"19317","89790","SIGLEC10","ENSG00000142512",95.0223780172614,-3.76484596654673,0.66509124583464,-5.6606457987913,1.50804401884458e-08,1.34361622413288e-06,0.000318287770617337
"12039","54434","SSH1","ENSG00000084112",2759.56778234143,3.56809946476195,0.63047949061915,5.65934263977082,1.51953905885305e-08,1.34734898377052e-06,0.000320698718370936
"10561","4498","MT1JP","ENSG00000255986",17.6183423666828,9.32985683380673,1.6490223582421,5.65781099763414,1.53315834746981e-08,1.35292054556869e-06,0.000323557737650029
"2112","114780","PKD1L2","ENSG00000166473",31.2988985634307,8.45311424936174,1.49457627582239,5.65586004950495,1.55067786788824e-08,1.3585273803293e-06,0.000327239550460455
"2609","124538","OR4D2","ENSG00000255713",18.0777729464734,7.72895075796494,1.36663387487542,5.65546552010462,1.55424430542472e-08,1.3585273803293e-06,0.000327976633330725
"1679","11010","GLIPR1","ENSG00000139278",73.7835818785363,-4.94992360996903,0.87677758463831,-5.64558640263481,1.64619169141737e-08,1.43210912098163e-06,0.000347362908805978
"16909","79054","TRPM8","ENSG00000144481",52.2645658455112,8.99298938474407,1.59549349664556,5.63649391467365,1.73547165561395e-08,1.50269031664263e-06,0.000366184519334543
"5104","221833","SP8","ENSG00000164651",21.1430100056462,5.71776777039674,1.0147654662264,5.63457070692339,1.75494947622984e-08,1.51245482196762e-06,0.000370276789989735
"9006","3651","PDX1","ENSG00000139515",23.4011678791131,8.04624122922578,1.42883199546471,5.63134172160588,1.78813032383832e-08,1.53388314244419e-06,0.000377259735723409
"2075","113828","FAM83F","ENSG00000133477",25.5833621169888,8.4610909545707,1.50317241329518,5.62882266846735,1.81443818606887e-08,1.54924460489205e-06,0.00038279202411495
"5177","2251","FGF6","ENSG00000111241",16.2992180272166,9.25028239774743,1.64893471800713,5.60985362047999,2.02497821129434e-08,1.72104484566366e-06,0.000427189403454653
"15453","6532","SLC6A4","ENSG00000108576",37.8912789545254,5.86190413927444,1.04605871431542,5.60380030208028,2.0970230144252e-08,1.77410070894697e-06,0.000442367004892995
"7846","2914","GRM4","ENSG00000124493",24.8738615402183,6.88709541659253,1.2302749720627,5.59801310518858,2.1682236585939e-08,1.8259611386049e-06,0.000457365098543796
"1091","10333","TLR6","ENSG00000174130",70.6997656823473,-5.78551764874008,1.0337987486652,-5.5963674324525,2.18889550339138e-08,1.83499089859306e-06,0.000461703728530344
"5180","2254","FGF9","ENSG00000102678",30.3271272261827,7.6575313103043,1.37017123020586,5.58874040082846,2.28722576696944e-08,1.90874682444423e-06,0.000482421658769195
"19665","91522","COL23A1","ENSG00000050767",99.6615828757773,6.55623111683409,1.17344162490476,5.58718131152558,2.30784740796389e-08,1.91728061914766e-06,0.000486748096813665
"18530","84504","NKX6-2","ENSG00000148826",53.9232916829064,5.69870804511207,1.02055287656178,5.58394197497234,2.35127181689302e-08,1.93899280007363e-06,0.000495883226182739
"2522","122481","AK7","ENSG00000140057",28.6774303877608,6.92272223601238,1.23981670541194,5.58366588044338,2.3550094193813e-08,1.93899280007363e-06,0.000496647936453323
"706","100616154","MIR4466","ENSG00000271899",31.2213343548409,6.96841736474699,1.24832286581665,5.58222360221549,2.3746280563442e-08,1.94645623302916e-06,0.000500761564521865
"18712","84868","HAVCR2","ENSG00000135077",143.382945610653,-3.99770962568548,0.717131209030348,-5.5745860385729,2.48119155947996e-08,2.02480601466765e-06,0.000523208864147538
"7455","284661","LINC01777","ENSG00000235054",46.6927066005835,9.71686802380908,1.74377970524447,5.57230250735533,2.51394403068097e-08,2.04249646510349e-06,0.000530090238309389
"14450","60676","PAPPA2","ENSG00000116183",45.2008440542718,6.28230524294856,1.12811345012208,5.56885944606787,2.56412214695385e-08,2.06694542537389e-06,0.00054064515468522
"13120","55815","TSNAXIP1","ENSG00000102904",47.1211230261798,8.22198697802591,1.47647659269674,5.56865379288452,2.56714983769024e-08,2.06694542537389e-06,0.000541257871778611
"19158","8796","SCEL","ENSG00000136155",18.0987472608349,9.38734842926312,1.68596380131856,5.56794186323659,2.57765790726018e-08,2.06694542537389e-06,0.000543447616587664
"6698","2646","GCKR","ENSG00000084734",22.9072574679997,9.7650659093138,1.75414871714283,5.56684037897267,2.5939980947086e-08,2.07104358704375e-06,0.000546866678326467
"6766","26689","OR4D1","ENSG00000141194",16.0828596969911,7.43975511465878,1.33948820114022,5.55417741516932,2.78922083807784e-08,2.20958369806511e-06,0.00058799564487519
"13327","56265","CPXM1","ENSG00000088882",38.8820361928883,6.00837248236456,1.08180297017984,5.55403585309599,2.79148187197945e-08,2.20958369806511e-06,0.000588444378613268
"2374","117289","TAGAP","ENSG00000164691",110.923884696351,-4.49445270857351,0.809538145875424,-5.55187267143942,2.82625430144448e-08,2.22754735391199e-06,0.000595746144201482
"2740","126868","MAB21L3","ENSG00000173212",48.4807460253915,10.8497542425527,1.955334169685,5.54879795523677,2.87640350796838e-08,2.25742595308344e-06,0.000606288331409575
"1692","11023","VAX1","ENSG00000148704",72.8168602888756,10.6116748030199,1.91273204202199,5.54791500842012,2.89096339412148e-08,2.25923889312637e-06,0.000609328354578984
"15483","653784","MZT2A","ENSG00000173272",65.3859107209143,3.60865496213118,0.65136998442136,5.54010017108311,3.02298678752488e-08,2.35244495030892e-06,0.000637124695338745
"5026","221060","RPP38-DT","ENSG00000176236",34.1019766352886,10.3239629354253,1.86622276364322,5.53200997038045,3.16581904400528e-08,2.45324372389031e-06,0.000667196363524113
"15815","678","ZFP36L2","ENSG00000152518",448.561229396769,-2.53529888991215,0.459514627525432,-5.51734098991622,3.44167244646426e-08,2.65584790502679e-06,0.000725298051367877
"974","10220","GDF11","ENSG00000135414",781.032277130249,4.67987380218891,0.850029909682979,5.50554015673905,3.68038052544873e-08,2.82821908461879e-06,0.000775566588127811
"19003","8614","STC2","ENSG00000113739",59.2185165050513,5.80457011397824,1.05604110573557,5.49653804426024,3.87319565843582e-08,2.96403931653659e-06,0.000816159789145596
"14698","6331","SCN5A","ENSG00000183873",83.7958943854814,6.91407207257557,1.26320471284641,5.47343752145755,4.4138854685165e-08,3.36193784499087e-06,0.000930049807071112
"6710","26499","PLEK2","ENSG00000100558",72.2540599495045,6.74037399587289,1.23175135121722,5.47218721474266,4.44514869587258e-08,3.36193784499087e-06,0.000936592830220352
"20170","9480","ONECUT2","ENSG00000119547",78.2175760578973,6.04034035572796,1.10384713482405,5.4720804766964,4.44782754528966e-08,3.36193784499087e-06,0.000937112785517078
